,template_key,date,position,a,b,c,d,weight
2777,Template-2094,2021-10-26,Position P5,5.63345940254768,1.37290310437824,2.22045561778144,4.77002238547203,
2778,Template-2094,2021-10-26,Position P6,5.77201671804589,0.971041621102308,2.10558708228401,4.67022705499948,
2779,Template-2094,2021-10-27,Position P3,5.67172989473047,1.30736520692908,2.05874683323735,4.62851022775739,
2780,Template-2094,2021-10-27,Position P5,5.71894951579531,1.05454613265403,1.99494670149861,4.57414402123807,
2781,Template-2094,2021-10-27,Position P6,5.70158798424472,1.01799503372608,1.98835462994254,4.59253267181126,
2782,Template-2094,2021-10-27,Position P3,5.57300038845142,1.28758171109467,2.04414504477639,4.58575056923557,
2783,Template-2094,2021-10-27,Position P5,5.50388699972838,1.47090010525571,2.05499213885837,4.63239499186202,
2784,Template-2094,2021-10-27,Position P6,5.59212812454231,1.37889894305932,2.11078844455224,4.60507929543472,
2785,Template-2094,2021-10-27,Position P3,5.5580636160419,1.25771077546686,2.16367584871162,4.56821051839441,
2786,Template-2094,2021-10-27,Position P5,5.48963183970256,1.53731580881316,2.02089475121682,4.62864530079126,
2787,Template-2094,2021-10-27,Position P6,5.63197986999769,1.0331890755125,2.04685765766809,4.51087950854388,
2788,Template-2094,2021-11-03,Position P4,5.63985286353563,1.23372293010813,2.1767902976824,4.67187648600126,
2789,Template-2094,2021-11-04,,,,,,
2790,Template-2094,2021-11-04,,,,,,
2791,Template-2094,2021-11-04,,,,,,
2792,Template-2094,2021-11-04,Position P0,5.58478641180028,1.01501590273796,1.5766729571647,4.58016930842076,
2793,Template-2094,2021-11-04,Position P1,5.57492497985322,1.25526377319468,1.639517008988,4.57194030704734,
2794,Template-2094,2021-11-04,Position P2,5.57220556005563,0.951900537897157,1.39722415952986,4.44064451554657,
2795,Template-2094,2021-11-04,Position P3,5.56909297375573,1.23215097926954,1.55274992295217,4.50504881435854,
2796,Template-2094,2021-11-04,Position P4,5.54350586172042,1.09111253860899,1.55361753446608,4.60358296726425,
2797,Template-2094,2021-11-04,Position P5,5.57492248470863,1.21355502707658,1.43380992554736,4.43306254177333,
2798,Template-2094,2021-11-04,Position P6,5.60195867509179,0.910828134571234,1.49231189762779,4.5068317638909,
2799,Template-2094,2021-11-04,Position P0,5.501754958486,1.40079266085913,1.55697868915744,4.7103112834339,
2800,Template-2094,2021-11-04,Position P1,5.57913323056027,1.01020075482604,1.43970402592062,4.39704253994498,
2801,Template-2094,2021-11-04,Position P2,5.46192362769757,2.93605865238967,1.66687685538845,4.85416540627781,
2802,Template-2094,2021-11-04,Position P3,5.56840489478208,1.14828078030418,1.455585241041,4.45211896373875,
2803,Template-2094,2021-11-04,Position P4,5.51765851351591,1.32128151054491,1.56189349412328,4.70812796286549,
2804,Template-2094,2021-11-04,Position P5,5.57833493152219,1.185266463022,1.39796137193596,4.37910992525941,
2805,Template-2094,2021-11-04,Position P6,5.513232041138,1.32913319266001,1.56719566669463,4.698086026615,
2806,Template-2094,2021-11-04,,,,,,
2807,Template-2094,2021-11-05,Position P0,5.75164107682064,0.342315563160257,-7.48121973688002,-738.977217050902,
2808,Template-2094,2021-11-05,Position P1,5.64252077198526,1.03260466261449,1.37970406754452,4.30820421120295,
2809,Template-2094,2021-11-05,Position P2,5.59243312795769,2.26804525769889,1.55735891867849,5.04413439195741,
2810,Template-2094,2021-11-05,Position P3,5.71541104205819,0.670831833071856,0.69649960639392,3.04666456592158,
2811,Template-2094,2021-11-05,Position P4,5.58051004780216,1.95830502961339,1.71123069639532,4.88663250485878,
2812,Template-2094,2021-11-05,Position P5,5.6373541663453,1.15675943989167,1.86029900992528,4.65153007647375,
2813,Template-2094,2021-11-05,Position P6,5.56482650324884,1.85360965383541,1.62996510580073,4.81340850548497,
2814,Template-2094,2021-11-05,Position P0,5.50211174488036,2.74891307522805,1.68493161726794,4.88234049543668,
2815,Template-2094,2021-11-05,Position P1,5.61112873498511,1.27390483133479,1.452517949552,4.43704515965482,
2816,Template-2094,2021-11-05,Position P2,5.56052208353625,12.416744648216,1.69387505714839,5.09727438464301,
2817,Template-2094,2021-11-05,Position P3,5.63262169171322,1.20739176312,1.44813582565607,4.41939702744826,
2818,Template-2094,2021-11-05,Position P4,5.52807210118952,2.94086017470868,1.6901241563694,4.90975682600643,
2819,Template-2094,2021-11-05,Position P5,5.61471222198633,1.33252701675813,1.86254714167761,4.63078186631768,
2820,Template-2094,2021-11-05,Position P6,5.55945853676175,1.55463139310997,1.65767395372723,4.78741220830791,
2821,Template-2094,2021-11-05,Position P0,5.65590191163504,1.29189493961513,1.53181150743124,4.68941634396548,
2822,Template-2094,2021-11-05,Position P1,5.72381200970022,0.942648313014943,1.22713562494944,4.01135266886442,
2823,Template-2094,2021-11-05,Position P2,5.66990829324514,3.34055159282108,1.65727687036641,5.0870225645163,
2824,Template-2094,2021-11-05,Position P3,5.73491150699008,0.956343643399901,1.34481063610029,4.20064007359052,
2825,Template-2094,2021-11-05,Position P4,5.68868747087773,1.44972165179687,1.6735669427465,4.8301666091996,
2826,Template-2094,2021-11-05,Position P5,5.74276426786458,1.05641060053304,1.82358503610581,4.55210527642861,
2827,Template-2094,2021-11-05,Position P6,5.71301812581528,1.16714542131542,1.57444001660503,4.65393084096145,
2828,Template-2094,2021-11-09,Position P0,5.44143390885904,1.5396349078766,2.1378808350823,4.51516271360276,
2829,Template-2094,2021-11-09,Position P1,5.42256767585381,1.72490717802153,2.16671165842008,4.55366342194723,
2830,Template-2094,2021-11-09,Position P2,5.41411550934984,1.47597609670925,2.11537589901189,4.5229822735907,
2831,Template-2094,2021-11-09,Position P3,5.4721544909058,1.90706315678422,2.25431297779665,4.62638912410539,
2832,Template-2094,2021-11-09,Position P4,5.4549091015747,1.58967956678956,2.17073448733656,4.54025884976184,
2833,Template-2094,2021-11-09,Position P5,5.4750488963181,1.47356973858279,2.17049910692066,4.54564127408294,
2834,Template-2094,2021-11-09,Position P6,5.53812032828553,1.03319488129513,2.08710670362007,4.43973273912143,
2835,Template-2094,2021-11-09,Position P0,5.45515937681292,1.40980058252847,2.15489315122045,4.48634820458517,
2836,Template-2094,2021-11-09,Position P1,5.48107971484121,1.5019111529135,2.20589146561284,4.56997444719882,
2837,Template-2094,2021-11-09,Position P2,5.43928849046141,1.53706188864188,2.16005866837728,4.52601210220931,
2838,Template-2094,2021-11-09,Position P3,5.47851466003725,1.45317825627815,2.18150676185289,4.53230241155142,
2839,Template-2094,2021-11-09,Position P4,5.44320757827568,1.5789210734999,2.11786262851681,4.53486133361919,
2840,Template-2094,2021-11-09,Position P5,5.48392861831156,1.43600052041963,2.20637016126665,4.55902535771745,
2841,Template-2094,2021-11-09,Position P6,5.46191329134813,1.60770995786411,2.20663466940744,4.55696049028411,
2842,Template-2094,2021-11-09,Position P0,5.47199520645889,1.4691033617513,2.21131298961346,4.45978674107982,
2843,Template-2094,2021-11-09,Position P1,5.409888731073,1.81342893266097,2.1966650067273,4.53923615127256,
2844,Template-2094,2021-11-09,Position P2,5.41999379921707,1.57297795440607,2.13888293675013,4.46234603603117,
2845,Template-2094,2021-11-09,Position P3,5.42773747312811,1.59552639807026,2.21102660985308,4.49840419274536,
2846,Template-2094,2021-11-09,Position P4,5.41520311598353,2.00893398622192,2.20625258956371,4.51133288084974,
2847,Template-2094,2021-11-09,Position P5,5.46636474939445,1.24922606710276,2.19399514517286,4.46139793828365,
2848,Template-2094,2021-11-09,Position P6,5.44725261535029,1.37235532348321,2.16336533486263,4.48169859802393,
2849,Template-2094,2021-11-12,Position P0,5.83579226004261,1.42054164195111,2.16150575874689,4.67823375108477,
2850,Template-2094,2021-11-12,Position P1,5.89196743141642,1.06043192328902,2.15359033892784,4.63806428724487,
2851,Template-2094,2021-11-12,Position P2,5.85370873140644,1.30086788355739,2.16141641276422,4.66735264938487,
2852,Template-2094,2021-11-12,Position P3,5.81090012221419,1.27943807133167,2.10944150580655,4.63432221744407,
2853,Template-2094,2021-11-12,Position P4,5.90221211964278,1.01871641718371,2.14560232118503,4.59975796282988,
2854,Template-2094,2021-11-12,Position P5,5.88727700711945,1.1256743245614,2.16884157215543,4.64544723261059,
2855,Template-2094,2021-11-12,Position P6,5.83667783305063,1.53141442991089,2.18462106632805,4.75875692552856,
2856,Template-2094,2021-11-12,Position P0,5.75902277835798,1.33720565810179,2.06202503181512,4.63276335212539,
2857,Template-2094,2021-11-12,Position P1,5.81271485743867,1.30872646134687,2.12131854765748,4.62915603351141,
2858,Template-2094,2021-11-12,Position P2,5.80347709745746,1.36368638111211,2.13133652274644,4.67093924476452,
2859,Template-2094,2021-11-12,Position P3,5.85465013906727,1.10433303924483,2.15612842529243,4.60094457877781,
2860,Template-2094,2021-11-12,Position P4,5.80035308903391,1.16351007090786,2.05952245450743,4.58199796187402,
2861,Template-2094,2021-11-12,Position P5,5.76339612943213,1.39378667255723,2.03310079590829,4.61876468091759,
2862,Template-2094,2021-11-12,Position P6,5.76745980360645,1.38211851665764,2.14018382162612,4.67634701510713,
2863,Template-2094,2021-11-12,Position P0,5.74563007802998,1.19647657119173,2.01680112015758,4.54817713158768,
2864,Template-2094,2021-11-12,Position P1,5.74440058441088,1.36747526164679,2.02457687000186,4.57732685495404,
2865,Template-2094,2021-11-12,Position P2,5.8245283762965,1.0703054954859,2.04336659835497,4.54726831161433,
2866,Template-2094,2021-11-12,Position P3,5.76762767357156,1.58589466225901,2.07554665926046,4.63660757517283,
2867,Template-2094,2021-11-12,Position P4,5.79017436409224,1.18294515667841,1.98140520940531,4.55072855628822,
2868,Template-2094,2021-11-12,Position P5,5.73404961075389,1.61657983013282,2.00880761166664,4.65171976485792,
2869,Template-2094,2021-11-12,Position P6,5.73737493008002,1.35351384861705,2.02137098415546,4.56936689780743,
2870,Template-2094,2021-11-18,Position P0,5.67675814726418,1.29070269031425,2.14251479216593,4.58622753532096,
2871,Template-2094,2021-11-18,Position P1,5.68984462985298,1.29328725956222,2.17561162970901,4.59206444686387,
2872,Template-2094,2021-11-18,Position P2,5.68814026590792,1.38826608127749,2.13694200432588,4.61710669643972,
2873,Template-2094,2021-11-18,Position P3,5.66689206371691,1.46363439439119,2.15069856062756,4.62025269837214,
2874,Template-2094,2021-11-18,Position P4,5.75835852193525,1.2520166190304,2.17787255388419,4.61207615426505,
2875,Template-2094,2021-11-18,Position P5,5.66330999875579,1.21309511629058,2.09363236989172,4.55374156346283,
2876,Template-2094,2021-11-18,Position P0,5.89106705045741,0.87355302823911,2.13712337249041,4.45821506349626,
2877,Template-2094,2021-11-18,Position P1,5.65030159274097,1.4020090880378,2.08797994117976,4.58179213545048,
2878,Template-2094,2021-11-18,Position P2,5.7809101392012,1.24436436537115,2.16773208682924,4.5865967418418,
2879,Template-2094,2021-11-18,Position P3,5.68378110602383,1.39716553410904,2.16991607848161,4.62715366815583,
2880,Template-2094,2021-11-18,Position P0,5.61538967929543,1.34756823551109,2.15681444800647,4.56089552047309,
2881,Template-2094,2021-11-18,Position P1,5.66650550241753,1.15743396487501,2.13102696930408,4.52694626617698,
2882,Template-2094,2021-11-18,Position P2,5.61896173444481,1.37583034865729,2.08899220193374,4.53748513372456,
2883,Template-2094,2021-11-18,Position P3,5.64189085779252,1.1795108917031,2.1053681692913,4.51660964818866,
2884,Template-2094,2021-11-18,Position P0,5.90160010567036,0.845891645513751,2.29533862403998,4.52420100193997,
2885,Template-2094,2021-11-18,Position P1,5.65240862247181,1.40287474570305,2.09903461219704,4.64110174242776,
2886,Template-2094,2021-11-18,Position P2,5.80419778192047,1.09271550274199,2.2270172438981,4.60565546156792,
2887,Template-2094,2021-11-18,Position P3,5.72950321878816,1.3562975217592,2.24230136714908,4.64855100365668,
2888,Template-2094,2021-11-18,Position P4,5.71627918282215,1.37739931705167,2.15792279407531,4.66722003698831,
2889,Template-2094,2021-11-18,Position P5,5.64356441187429,1.42336493423695,2.04650699177251,4.58603895306814,
2890,Template-2094,2021-11-18,Position P6,5.78514688192986,1.20537209792887,2.20831460446417,4.65230479858636,
2891,Template-2094,2021-11-18,Position P0,5.73364718541318,1.26114552806147,2.26034161851135,4.631244922581,
2892,Template-2094,2021-11-18,Position P5,5.61662391391368,1.47854247169304,2.14361167441505,4.6535501203678,
2893,Template-2094,2021-11-18,Position P6,5.69855106057245,1.30016474799912,2.21380438502462,4.62663183860204,
2894,Template-2094,2021-11-18,Position P0,5.7367204446044,1.33963776927532,2.22885272540971,4.64884895453225,
2895,Template-2094,2021-11-18,Position P5,5.65675854665347,1.48035441828116,2.09723972228304,4.65032875772043,
2896,Template-2094,2021-11-18,Position P6,5.77976707459097,1.07375147994985,2.11859196722954,4.57167636742215,
2897,Template-1629,2021-11-30,Position P0,5.41364849237858,1.28150296557343,2.1614588809423,4.87010450542008,4.56985742255712
2898,Template-1629,2021-11-30,Position P1,5.90727748399447,1.34667524546103,1.92798495075233,4.83138235073921,1249.83964086146
2899,Template-1629,2021-11-30,Position P2,5.92883004903454,1.34120584173721,1.94859184240476,4.8264583682019,1786.89119088591
2900,Template-1629,2021-11-30,Position P0,5.89639619031258,1.17438384619337,1.99403404411412,4.77231632659154,906.019381873403
2901,Template-1629,2021-11-30,Position P2,5.88266198486993,1.31026414756198,1.98440053483682,4.78440184909386,868.995262583173
2902,Template-1629,2021-11-30,Position P0,5.85042472876754,1.47723107776114,1.99664783381973,4.77288876116796,1300.17333993828
2903,Template-1629,2021-11-30,Position P2,5.87590050483584,1.37015796699034,1.96609190420771,4.79455308440891,1319.60874460475
2904,Template-2094,2021-12-02,Position P0,5.61609774880749,1.82241252868314,2.13958589328985,4.63236482617516,
2905,Template-2094,2021-12-02,Position P1,5.6259069949094,1.80342546224441,2.10292172601064,4.62772842388924,
2906,Template-2094,2021-12-02,Position P2,5.68091686310638,1.25883028762771,2.10578229522432,4.54884761236789,
2907,Template-2094,2021-12-02,Position P3,5.64785988792456,1.40161493281573,2.14173675525767,4.59845946587078,
2908,Template-2094,2021-12-02,Position P4,5.630406768488,1.5319062744317,2.03063162784639,4.57181909059213,
2909,Template-2094,2021-12-02,Position P5,5.62614825319477,1.42486939082951,2.01821891618612,4.56600846750753,
2910,Template-2094,2021-12-02,Position P6,5.61764785252653,1.61576848217878,2.0447919526013,4.54960873633923,
2911,Template-2094,2021-12-02,Position P0,5.56299778008752,1.63230795009794,2.04775339994406,4.54125238018251,
2912,Template-2094,2021-12-02,Position P1,5.57087445256663,1.39173743976108,1.97307573163195,4.45682798473707,
2913,Template-2094,2021-12-02,Position P2,5.62802452927357,1.36445520405639,2.05340093331519,4.5254550909475,
2914,Template-2094,2021-12-02,Position P3,5.59629716851426,1.43183027183925,2.03756904756456,4.53349942279391,
2915,Template-2094,2021-12-02,Position P4,5.70671373524371,0.933437661849391,2.00700198626779,4.3730112370361,
2916,Template-2094,2021-12-02,Position P5,5.62961751548677,1.26186466531933,2.0107870351843,4.49119028375712,
2917,Template-2094,2021-12-02,Position P6,5.57391431999657,1.50529407185245,1.98355492751853,4.4447900944876,
2918,Template-2094,2021-12-02,Position P0,5.85063886123998,0.765652723905659,2.10816635198593,4.32336353786037,
2919,Template-2094,2021-12-02,Position P1,5.61835260465738,2.15381295440221,2.13537925695475,4.60567490045288,
2920,Template-2094,2021-12-02,Position P2,5.64172776320689,1.23375366856224,2.09104384798535,4.50804809440371,
2921,Template-2094,2021-12-02,Position P3,5.59866462551154,1.66241697745948,2.06086757145412,4.5861707494326,
2922,Template-2094,2021-12-02,Position P4,5.64995513003589,1.3300856052288,2.02469205875404,4.49748131663792,
2923,Template-2094,2021-12-02,Position P5,5.60710960229244,1.55967481262677,2.00146120195867,4.53564872011016,
2924,Template-2094,2021-12-02,Position P6,5.67588197775438,1.21053905925446,2.07792957683916,4.50716220067476,
2925,Template-1629,2021-12-07,Position P0,5.76038201966264,1.89368023180653,2.30056892395516,4.9082352240789,774.961219052389
